probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HIST1H2BB_12129	142.814216478533	0.0470580253231451	0.149778972028525	-1.53451802494462	0	0	0	PFOS20vsDMSO.txt	3018	HIST1H2BB
PPA1_14828	753.544578986636	0.0469983898557561	0.149778972028525	1.19502053657419	0	0	0	PFOS20vsDMSO.txt	5464	PPA1
EI24_15156	140.52967798879	0.0481008717401849	0.15287980347665	-2.00903975730168	0	0	0	PFOS20vsDMSO.txt	9538	EI24
IKBKAP_3288	682.285452343339	0.0482725391056884	0.153206862004949	-1.33454433422473	0	0	0	PFOS20vsDMSO.txt	8518	IKBKAP
CES2_13386	538.351992959708	0.0492849884217682	0.155649108357627	1.43432943661102	0	0	0	PFOS20vsDMSO.txt	8824	CES2
MAOA_23149	939.981076758076	0.0493615448206551	0.155649108357627	-1.25299949361976	0	0	0	PFOS20vsDMSO.txt	4128	MAOA
MRPS6_26422	836.720562541991	0.0493895337933474	0.155649108357627	-1.19469239658197	0	0	0	PFOS20vsDMSO.txt	64968	MRPS6
PSMD8_16404	583.425933169583	0.0493913463235379	0.155649108357627	1.24197760524571	0	0	0	PFOS20vsDMSO.txt	5714	PSMD8
PTPN6_28294	48.1477682762517	0.0491633064219758	0.155649108357627	-1.73310028662127	0	0	0	PFOS20vsDMSO.txt	5777	PTPN6
SPAG4_6691	36.8135991946261	0.0497372162533893	0.156517680526202	1.90048574815342	0	0	0	PFOS20vsDMSO.txt	6676	SPAG4
SESN2_18106	235.654315906803	0.0499164711215946	0.156860222368001	1.22853949536283	0	0	0	PFOS20vsDMSO.txt	83667	SESN2
AIFM1_183	1165.31385138616	0.0505939286548278	0.158541874884608	1.19450971794394	0	0	0	PFOS20vsDMSO.txt	#N/A	AIFM1
HSPA1B_3136	310.366525002794	0.0505573157996996	0.158541874884608	1.33007405978405	0	0	0	PFOS20vsDMSO.txt	3304	HSPA1B
DCTN6_1789	907.227743295631	0.0508701924863781	0.15918369221861	1.15614865186904	0	0	0	PFOS20vsDMSO.txt	10671	DCTN6
PSEN2_23493	132.05243220604	0.0513123357334449	0.16034205331573	1.36057137180147	0	0	0	PFOS20vsDMSO.txt	5664	PSEN2
KNSTRN_3668	105.32056745911	0.0514053321310205	0.1604076750531	1.37731138527848	0	0	0	PFOS20vsDMSO.txt	90417	KNSTRN
SLC13A5_16615	49.8175368196357	0.051583944385811	0.160739899428793	-2.2079000295818	0	0	0	PFOS20vsDMSO.txt	284111	SLC13A5
KIAA0196_3558	664.614470865754	0.0527448120482864	0.164127711234053	1.15044026932748	0	0	0	PFOS20vsDMSO.txt	9897	KIAA0196
ILK_28806	768.432487461553	0.0528838059438457	0.164330710799007	1.18568922969169	0	0	0	PFOS20vsDMSO.txt	3611	ILK
TNIP1_7262	233.497814664859	0.0530065104307134	0.164482597826782	-1.41464744033071	0	0	0	PFOS20vsDMSO.txt	10318	TNIP1
NSA2_26002	444.968651869873	0.0534169530894374	0.165295793726759	1.22589743546745	0	0	0	PFOS20vsDMSO.txt	10412	NSA2
SRP9_6762	1855.30810026961	0.0533531906071994	0.165295793726759	-1.1455710422401	0	0	0	PFOS20vsDMSO.txt	6726	SRP9
SNRPB_23271	9.00367934875077	0.0535196503726193	0.165383884923989	-5.28908612268894	0	0	0	PFOS20vsDMSO.txt	6628	SNRPB
PUS7_5632	53.628385769542	0.0542398902438585	0.167145885841378	1.50378474081319	0	0	0	PFOS20vsDMSO.txt	54517	PUS7
ZDHHC6_7833	74.9255614536114	0.0542010853151591	0.167145885841378	1.50421295468827	0	0	0	PFOS20vsDMSO.txt	64429	ZDHHC6
CCL4_17107	166.348964210155	0.0543488048202726	0.167250189419292	-3.41183569546612	0	0	0	PFOS20vsDMSO.txt	6351	CCL4
CAMSAP2_955	164.434781832242	0.0546640174988243	0.167988180672249	1.30300268095253	0	0	0	PFOS20vsDMSO.txt	23271	CAMSAP2
CS_24503	123.378660219783	0.0553810799360992	0.169723584728513	1.43915433119554	0	0	0	PFOS20vsDMSO.txt	1431	CS
RNPS1_5895	199.200509289543	0.0553600753214435	0.169723584728513	-1.40324500517867	0	0	0	PFOS20vsDMSO.txt	10921	RNPS1
TREM1_13872	19.47419925195	0.0555080986546118	0.169733183280276	2.16635145991896	0	0	0	PFOS20vsDMSO.txt	54210	TREM1
EIF3E_28626	420.24278690354	0.0555365756783308	0.169733183280276	1.22498776397004	0	0	0	PFOS20vsDMSO.txt	3646	EIF3E
ATF3_499	12.2950142077839	0.0560097200579783	0.170925129371327	3.3084764720585	0	0	0	PFOS20vsDMSO.txt	467	ATF3
TMED7_27963	203.84812009672	0.0560800132721902	0.170925129371327	-1.31000136774809	0	0	0	PFOS20vsDMSO.txt	51014	TMED7
CASP3_983	289.519872360733	0.0562810193791877	0.17130343056944	-1.2373975101911	0	0	0	PFOS20vsDMSO.txt	836	CASP3
GSTA2_17119	13.0268660958013	0.0564530639509838	0.171592669144327	-2.45442829314871	0	0	0	PFOS20vsDMSO.txt	2939	GSTA2
VEGFA_28053	596.623625715164	0.0567333356681215	0.172209634698331	1.41514453325152	0	0	0	PFOS20vsDMSO.txt	7422	VEGFA
HAUS1_11922	43.89381365012	0.0569031397163529	0.172490061616373	1.57569687364675	0	0	0	PFOS20vsDMSO.txt	115106	HAUS1
GSK3B_2810	307.775512549797	0.0573008696698657	0.173459697859322	-1.21235923120531	0	0	0	PFOS20vsDMSO.txt	2932	GSK3B
DOCK2_20159	114.838059039467	0.0580563462271142	0.175508194564465	-1.58847079330458	0	0	0	PFOS20vsDMSO.txt	1794	DOCK2
AQP9_378	733.995386382223	0.0585899480162119	0.176881306477127	-1.26387526138016	0	0	0	PFOS20vsDMSO.txt	366	AQP9
MDM2_27497	336.497041157844	0.0587595410710663	0.176922004397021	1.35461212064669	0	0	0	PFOS20vsDMSO.txt	4193	MDM2
SPAG7_6692	95.7509346281655	0.0587622456255815	0.176922004397021	-1.42159255592037	0	0	0	PFOS20vsDMSO.txt	9552	SPAG7
SLC35A1_6463	191.821697781717	0.0593678411181369	0.178473995780351	-1.29252811111995	0	0	0	PFOS20vsDMSO.txt	10559	SLC35A1
SLC35A3_6466	722.6931147902	0.0594379285767596	0.178473995780351	-1.1830241104819	0	0	0	PFOS20vsDMSO.txt	23443	SLC35A3
TP53I3_24981	128.389960499839	0.0596423683766881	0.178846832763474	-1.44837274186908	0	0	0	PFOS20vsDMSO.txt	9540	TP53I3
GADD45G_13658	13.7914708603028	0.0600818995815927	0.179922677779286	4.15303414848124	0	0	0	PFOS20vsDMSO.txt	10912	GADD45G
PPM1B_27708	246.378820836736	0.0605403912537257	0.181052337870202	-1.31133287241061	0	0	0	PFOS20vsDMSO.txt	5495	PPM1B
SOD1_24659	9364.47364420076	0.0606959647770377	0.181274275500322	-1.13211522722436	0	0	0	PFOS20vsDMSO.txt	6647	SOD1
CASP10_979	38.7249749680409	0.0608686433758077	0.181546636467603	-1.60180648905558	0	0	0	PFOS20vsDMSO.txt	843	CASP10
SMARCA4_6573	222.758359457634	0.0614872354486061	0.18314647136296	1.29141428719992	0	0	0	PFOS20vsDMSO.txt	6597	SMARCA4
EP300_2167	366.288715938544	0.061660434519138	0.183417153683097	-1.23597451245536	0	0	0	PFOS20vsDMSO.txt	2033	EP300
C1RL_28410	264.317427451707	0.0621602245934306	0.184478159037451	-1.32372579981422	0	0	0	PFOS20vsDMSO.txt	51279	C1RL
CYCS_1692	46.0219322008992	0.062182718777884	0.184478159037451	-1.6305940850715	0	0	0	PFOS20vsDMSO.txt	54205	CYCS
TOMM20_11983	323.963451502099	0.0623647339468862	0.184772110683062	1.23548788123153	0	0	0	PFOS20vsDMSO.txt	9804	TOMM20
ESR1_12234	94.7222058348966	0.062505826453765	0.18494419832535	-1.6712433771109	0	0	0	PFOS20vsDMSO.txt	2099	ESR1
KLRK1_20413	36.8823933827218	0.0627926586940182	0.185025330897859	-2.48892779086301	0	0	0	PFOS20vsDMSO.txt	22914	KLRK1
NRAS_4703	87.8663468976962	0.0627730299717847	0.185025330897859	-1.75647160848968	0	0	0	PFOS20vsDMSO.txt	4893	NRAS
TNFRSF10B_23818	492.895204726375	0.0626354090514318	0.185025330897859	1.27451367568932	0	0	0	PFOS20vsDMSO.txt	8795	TNFRSF10B
TWF2_7415	722.695700135831	0.0629227781346563	0.185025330897859	1.16986275035351	0	0	0	PFOS20vsDMSO.txt	11344	TWF2
CNPY3_28629	366.223526241632	0.0630230766434933	0.185025330897859	-1.25026521728139	0	0	0	PFOS20vsDMSO.txt	10695	CNPY3
GPER1_2750	98.6216582552888	0.0630315198166403	0.185025330897859	-1.59603088587734	0	0	0	PFOS20vsDMSO.txt	2852	GPER1
C3_886	18058.2569301942	0.0633810333705749	0.185806503091633	-1.24380189811043	0	0	0	PFOS20vsDMSO.txt	718	C3
NIPSNAP3A_24427	288.916592198542	0.0642743999783988	0.188177875363827	-1.27840837515287	0	0	0	PFOS20vsDMSO.txt	25934	NIPSNAP3A
ETFB_2245	1164.48845632471	0.0648845964773934	0.189715066865659	1.16860632828446	0	0	0	PFOS20vsDMSO.txt	2109	ETFB
TRGC1_6949	15.5277370300605	0.0649699809258475	0.189715750331308	-2.35276526695339	0	0	0	PFOS20vsDMSO.txt	445347	TRGC1
FBL_2360	63.2740429896906	0.0651582256385085	0.190016396233766	1.47828534551184	0	0	0	PFOS20vsDMSO.txt	2091	FBL
CES1_1259	15803.3394782254	0.0655978951013755	0.191048510177601	1.13170071133531	0	0	0	PFOS20vsDMSO.txt	1066	CES1
FCER1G_11058	2587.88421814249	0.0659007075648757	0.191679864823163	-1.31670426223031	0	0	0	PFOS20vsDMSO.txt	2207	FCER1G
MIF_4173	452.494722777478	0.0663926786426786	0.192837006534077	1.22574480045688	0	0	0	PFOS20vsDMSO.txt	4282	MIF
NQO1_26473	171.624471570865	0.0665078472400848	0.192837006534077	1.57424254561236	0	0	0	PFOS20vsDMSO.txt	1728	NQO1
VPS72_7688	197.406257625096	0.0665581948046253	0.192837006534077	1.25975535606869	0	0	0	PFOS20vsDMSO.txt	6944	VPS72
EVI2B_24023	406.187640542934	0.0674636988286933	0.19520665063679	-1.29109530348644	0	0	0	PFOS20vsDMSO.txt	2124	EVI2B
CHEK2_1289	33.6861836756879	0.0681060435835898	0.196809682366068	-1.81569831855361	0	0	0	PFOS20vsDMSO.txt	11200	CHEK2
HSP90B1_3131	4570.19739498758	0.0692823611422995	0.199949612208605	1.19559264946031	0	0	0	PFOS20vsDMSO.txt	7184	HSP90B1
SMAD5_6566	1080.12625719745	0.070251448714106	0.202484123848678	-1.20017494046804	0	0	0	PFOS20vsDMSO.txt	4090	SMAD5
CENPH_11358	32.2874554157247	0.0707925863658174	0.20378020984889	1.65503712809869	0	0	0	PFOS20vsDMSO.txt	64946	CENPH
ALDH3A2_26575	2309.96400979579	0.0709020777967418	0.203832037846633	1.12212417491426	0	0	0	PFOS20vsDMSO.txt	224	ALDH3A2
CREG1_1558	1183.24216217601	0.0710051108501753	0.20386518939973	1.24927778060485	0	0	0	PFOS20vsDMSO.txt	8804	CREG1
CD3E_16113	8.03027679286511	0.0718477247744713	0.206018958555369	-3.35889420869819	0	0	0	PFOS20vsDMSO.txt	916	CD3E
PTPRK_5618	104.312050207474	0.0722332345136271	0.206858157450336	-1.40944090050063	0	0	0	PFOS20vsDMSO.txt	5796	PTPRK
PRKCA_5422	45.7720295087575	0.0724576388331827	0.206968742718373	-1.68626472626775	0	0	0	PFOS20vsDMSO.txt	5578	PRKCA
PSAP_5489	2946.63813925	0.0724063919013759	0.206968742718373	-1.22585509334885	0	0	0	PFOS20vsDMSO.txt	5660	PSAP
MRPS16_4290	388.260203736588	0.0730837880713012	0.20848998696909	1.1698169537549	0	0	0	PFOS20vsDMSO.txt	51021	MRPS16
MCM4_4075	98.6229151400738	0.0735399463827208	0.209523018594248	1.46732123350667	0	0	0	PFOS20vsDMSO.txt	4173	MCM4
TJP1_7119	1053.25320752252	0.0736363143162199	0.209529640225463	-1.16581564736318	0	0	0	PFOS20vsDMSO.txt	7082	TJP1
UBE2V2_7495	70.976436504084	0.0749234990592825	0.212920351918471	-1.58415562320162	0	0	0	PFOS20vsDMSO.txt	7336	UBE2V2
FKBP4_2433	177.496322093529	0.0750957324506109	0.213137951464919	1.29869110669147	0	0	0	PFOS20vsDMSO.txt	2288	FKBP4
HEBP1_2919	687.118292508914	0.0756167239844512	0.214089069834887	-1.17989338808695	0	0	0	PFOS20vsDMSO.txt	50865	HEBP1
SLC7A7_21997	28.5465153176415	0.0756230242190558	0.214089069834887	-2.32316896616321	0	0	0	PFOS20vsDMSO.txt	9056	SLC7A7
DNAJB9_18970	628.789992812039	0.0763220064983986	0.215520190720446	1.20047221881911	0	0	0	PFOS20vsDMSO.txt	4189	DNAJB9
ZMYM2_28378	864.755127374538	0.07624500547012	0.215520190720446	-1.2864004567346	0	0	0	PFOS20vsDMSO.txt	7750	ZMYM2
NUP88_4782	162.725776841506	0.076418906017669	0.215520661528312	1.30800247204827	0	0	0	PFOS20vsDMSO.txt	4927	NUP88
HLA-DQB1_28329	118.21223186489	0.0765671358317433	0.215665712557679	-1.70168135347735	0	0	0	PFOS20vsDMSO.txt	3119	HLA-DQB1
LAMA3_3717	47.0246803438237	0.0768678417953571	0.216239332727343	1.52494252891836	0	0	0	PFOS20vsDMSO.txt	3909	LAMA3
C1orf162_20673	27.7537878381029	0.0775839275144913	0.217978550444245	-1.74185244139981	0	0	0	PFOS20vsDMSO.txt	128346	C1orf162
HIST1H2BL_19649	444.296506350268	0.0779821144335666	0.218821348813585	-1.22468250829228	0	0	0	PFOS20vsDMSO.txt	8340	HIST1H2BL
PPP1R13B_5339	47.4091101343749	0.078402182389519	0.219723348885344	1.60161621029242	0	0	0	PFOS20vsDMSO.txt	23368	PPP1R13B
PPIE_5325	221.425940988021	0.079130853797481	0.221486862136668	1.21645405575986	0	0	0	PFOS20vsDMSO.txt	10450	PPIE
PLAU_5178	45.2895808177359	0.0793903777204245	0.22193445616199	-1.60505194127004	0	0	0	PFOS20vsDMSO.txt	5328	PLAU
CYP1A2_1699	66.5488090268478	0.0799555933217273	0.223234413434597	-1.56441492307061	0	0	0	PFOS20vsDMSO.txt	1544	CYP1A2
FBXO21_2375	45.5298269086005	0.0802022599896621	0.223363294071209	-1.674657422455	0	0	0	PFOS20vsDMSO.txt	23014	FBXO21
MCM3_4072	230.81199071124	0.0801929431610504	0.223363294071209	1.26654220189928	0	0	0	PFOS20vsDMSO.txt	4172	MCM3
CRTAP_28374	1291.15030467089	0.0804503850443867	0.223495583390142	1.12346485327971	0	0	0	PFOS20vsDMSO.txt	10491	CRTAP
ETS1_2248	106.265751524965	0.08040265373589	0.223495583390142	-1.54336525421438	0	0	0	PFOS20vsDMSO.txt	2113	ETS1
PEX11A_5068	37.2392069467387	0.0809756201194547	0.224674572386233	1.50835692086506	0	0	0	PFOS20vsDMSO.txt	8800	PEX11A
AKR1C2_28246	3600.43989960697	0.0819503053670925	0.225799046344566	1.25670802838322	0	0	0	PFOS20vsDMSO.txt	1646	AKR1C2
BCL2L13_18967	294.763422538067	0.0820582632704906	0.225799046344566	-1.23903486628344	0	0	0	PFOS20vsDMSO.txt	23786	BCL2L13
BHLHE40_689	241.434107443883	0.0820903175669204	0.225799046344566	-1.37760417766474	0	0	0	PFOS20vsDMSO.txt	8553	BHLHE40
CFL2_27008	186.867544693786	0.0820819392258977	0.225799046344566	-1.23517010332604	0	0	0	PFOS20vsDMSO.txt	1073	CFL2
KEAP1_3547	142.4479435061	0.0815155147747934	0.225799046344566	1.29335725461658	0	0	0	PFOS20vsDMSO.txt	9817	KEAP1
MNDA_22104	35.0352530899947	0.0819392751606936	0.225799046344566	-1.67032180990006	0	0	0	PFOS20vsDMSO.txt	4332	MNDA
STRBP_13783	234.524452335718	0.0816167803226117	0.225799046344566	1.19664172573036	0	0	0	PFOS20vsDMSO.txt	55342	STRBP
TMBIM6_22300	3223.68354377856	0.082853320624574	0.227616767387855	-1.17605289246053	0	0	0	PFOS20vsDMSO.txt	7009	TMBIM6
GNAQ_2701	265.690957317449	0.0850370686032802	0.233160659230114	-1.22683149799195	0	0	0	PFOS20vsDMSO.txt	2776	GNAQ
UGT1A10_28864	15934.4455360674	0.0850806175736458	0.233160659230114	1.19272949178556	0	0	0	PFOS20vsDMSO.txt	54578	UGT1A10
ATG4C_14397	138.894530139329	0.0855139165830557	0.233607183165814	-1.27574842821914	0	0	0	PFOS20vsDMSO.txt	84938	ATG4C
HSD17B10_3112	158.075404123056	0.0853714991511682	0.233607183165814	1.35484114489304	0	0	0	PFOS20vsDMSO.txt	3028	HSD17B10
MAPK13_3996	436.93282411611	0.0855581065813752	0.233607183165814	1.25973942892093	0	0	0	PFOS20vsDMSO.txt	5603	MAPK13
AATF_26432	63.1003341651477	0.0858798126152707	0.234198558759881	1.40848484998541	0	0	0	PFOS20vsDMSO.txt	26574	AATF
BCL2L13_28316	125.118936717188	0.0861603823421354	0.234429241996476	-1.32636478437956	0	0	0	PFOS20vsDMSO.txt	23786	BCL2L13
PIK3R4_5151	107.645991399171	0.0861748425471785	0.234429241996476	-1.36320725380505	0	0	0	PFOS20vsDMSO.txt	30849	PIK3R4
MDM2_27496	1218.95877917807	0.0863993754118616	0.234753424899546	1.18688582872095	0	0	0	PFOS20vsDMSO.txt	4193	MDM2
FOS_2461	29.7327358471826	0.0872340475016105	0.236732591758329	-1.93744876621302	0	0	0	PFOS20vsDMSO.txt	2353	FOS
IDH3A_15224	779.531904580015	0.0883443957218935	0.239163200083085	1.10647141420151	0	0	0	PFOS20vsDMSO.txt	3419	IDH3A
TCEA2_6992	66.41134353211	0.0882945486244866	0.239163200083085	1.45815554937741	0	0	0	PFOS20vsDMSO.txt	6919	TCEA2
AIF1_26812	35.648642468358	0.0885266621631928	0.23936578070339	-1.68750792989388	0	0	0	PFOS20vsDMSO.txt	199	AIF1
MALT1_3941	156.905340530415	0.0890289746661898	0.240016417558548	-1.37264293237896	0	0	0	PFOS20vsDMSO.txt	10892	MALT1
PRKAB1_14557	130.289225015364	0.0890904745605562	0.240016417558548	-1.35766442172192	0	0	0	PFOS20vsDMSO.txt	5564	PRKAB1
SPAG5_17378	81.1993033149717	0.0889075793159015	0.240016417558548	1.45663788424593	0	0	0	PFOS20vsDMSO.txt	10615	SPAG5
TXLNA_7419	1210.21208761843	0.0901872477585947	0.24267776329245	1.11599207371956	0	0	0	PFOS20vsDMSO.txt	200081	TXLNA
DUSP3_1987	1197.33931194222	0.0903656768597419	0.242864569413154	-1.17184833641833	0	0	0	PFOS20vsDMSO.txt	1845	DUSP3
FLNA_25912	542.496995143918	0.0909514267143884	0.243850515908132	1.37090940782339	0	0	0	PFOS20vsDMSO.txt	2316	FLNA
XRCC5_26508	1838.69999009019	0.0908682610883324	0.243850515908132	1.10236524224403	0	0	0	PFOS20vsDMSO.txt	7520	XRCC5
EXT1_2278	856.741150124643	0.0914648892818912	0.244932419855834	1.24151650510249	0	0	0	PFOS20vsDMSO.txt	2131	EXT1
ACLY_66	327.817817263433	0.0917792918172055	0.245479306325011	-1.2810011869309	0	0	0	PFOS20vsDMSO.txt	47	ACLY
CAST_28247	195.308869803263	0.0919101982487813	0.245534678295305	-1.34294798020727	0	0	0	PFOS20vsDMSO.txt	831	CAST
SRM_19860	114.602958025486	0.0929002719705184	0.247882402335706	1.33966433641027	0	0	0	PFOS20vsDMSO.txt	6723	SRM
PIGF_27685	156.137940390572	0.093475810247198	0.248924983521371	1.21328648981545	0	0	0	PFOS20vsDMSO.txt	5281	PIGF
SASH3_13505	140.751003493414	0.093626183209564	0.248924983521371	-1.34284363032388	0	0	0	PFOS20vsDMSO.txt	54440	SASH3
SNX7_6656	192.965282143451	0.0935374755845844	0.248924983521371	-1.31044292752353	0	0	0	PFOS20vsDMSO.txt	51375	SNX7
MAN2B1_3947	579.901303565375	0.0938509936507897	0.249225284688867	-1.2046918434687	0	0	0	PFOS20vsDMSO.txt	4125	MAN2B1
RET_20047	10.5412801236066	0.094213446352716	0.249889950564109	3.04103555006877	0	0	0	PFOS20vsDMSO.txt	5979	RET
CTTN_1650	306.804723657534	0.0950687817654859	0.251673516446556	1.18869199701369	0	0	0	PFOS20vsDMSO.txt	2017	CTTN
HLA-DRB5_15922	410.217621033365	0.0951118046894075	0.251673516446556	-1.70480316370166	0	0	0	PFOS20vsDMSO.txt	3127	HLA-DRB5
ACP1_21590	305.323371846587	0.096026380239046	0.252749019625157	-1.21508872783979	0	0	0	PFOS20vsDMSO.txt	52	ACP1
APEX1_18459	211.610541883	0.0959109562899892	0.252749019625157	1.23763892712918	0	0	0	PFOS20vsDMSO.txt	328	APEX1
MRPS2_4292	38.2482675197117	0.0960854666169246	0.252749019625157	1.45933568511398	0	0	0	PFOS20vsDMSO.txt	51116	MRPS2
SMARCC1_6575	139.684339071543	0.0959196878391623	0.252749019625157	1.38430330497471	0	0	0	PFOS20vsDMSO.txt	6599	SMARCC1
TM9SF2_7142	3080.34410882372	0.0956869677542532	0.252749019625157	-1.09699677243012	0	0	0	PFOS20vsDMSO.txt	9375	TM9SF2
MAPK1_3990	118.721409812641	0.0963454672409413	0.253005723291097	-1.2758233083162	0	0	0	PFOS20vsDMSO.txt	5594	MAPK1
MT1X_4333	696.874464889249	0.0964101701409972	0.253005723291097	-1.33707016401912	0	0	0	PFOS20vsDMSO.txt	4501	MT1X
CAV2_15304	168.633243825151	0.0970000475615842	0.254254242314364	-1.89020917860597	0	0	0	PFOS20vsDMSO.txt	858	CAV2
NOSIP_4639	197.98240915272	0.0975388355598319	0.255366070067339	-1.25907273004058	0	0	0	PFOS20vsDMSO.txt	51070	NOSIP
NMT1_4614	154.438356268987	0.097715410329758	0.255528091801292	-1.3120102954383	0	0	0	PFOS20vsDMSO.txt	4836	NMT1
ICE1_21898	30.6795060744503	0.0980922022299256	0.256212692342643	-1.78270483136465	0	0	0	PFOS20vsDMSO.txt	23379	ICE1
FOSL1_2463	11.7640624689886	0.0984421674673474	0.256582969045945	2.78034684499918	0	0	0	PFOS20vsDMSO.txt	8061	FOSL1
NUS1_4786	112.701008920644	0.0984642901859437	0.256582969045945	-1.46889714006473	0	0	0	PFOS20vsDMSO.txt	116150	NUS1
CASP10_978	12.6339147815709	0.0996613754297797	0.25939900053452	-2.34702039650305	0	0	0	PFOS20vsDMSO.txt	843	CASP10
IFIT1_3219	421.727084655648	0.100255499859629	0.260640902785593	-1.28813086887918	0	0	0	PFOS20vsDMSO.txt	3434	IFIT1
PTPN12_5598	329.877369059105	0.100522536038715	0.261030548128504	-1.24981313524028	0	0	0	PFOS20vsDMSO.txt	5782	PTPN12
VAV3_7626	13.4032290849041	0.103224904367286	0.267735840431099	-2.82256277957793	0	0	0	PFOS20vsDMSO.txt	10451	VAV3
DNM1_1924	41.6650976141799	0.103589944236855	0.268058531660527	1.58282779380926	0	0	0	PFOS20vsDMSO.txt	1759	DNM1
PSIP1_27736	382.508450034561	0.103589353831295	0.268058531660527	1.18417829724275	0	0	0	PFOS20vsDMSO.txt	11168	PSIP1
MAPK3_4002	74.1463791393395	0.103853328732516	0.268428325308637	1.4371775856549	0	0	0	PFOS20vsDMSO.txt	5595	MAPK3
XAF1_24041	80.3278252051206	0.10466055789791	0.270201301270618	1.4578130203414	0	0	0	PFOS20vsDMSO.txt	54739	XAF1
RPL17_5919	606.80614219544	0.105229686030165	0.271042474537811	1.21339040054913	0	0	0	PFOS20vsDMSO.txt	6139	RPL17
UTP14A_7606	49.8491045217926	0.10521271699479	0.271042474537811	1.50489743448153	0	0	0	PFOS20vsDMSO.txt	10813	UTP14A
UQCRQ_7569	1130.75797900929	0.10544087441186	0.271272827008805	1.16384227055193	0	0	0	PFOS20vsDMSO.txt	27089	UQCRQ
ARHGAP9_17932	31.0256380730772	0.106016711810496	0.272439716163534	-1.98365882502953	0	0	0	PFOS20vsDMSO.txt	64333	ARHGAP9
ZNF367_14143	38.59797001429	0.106203565502809	0.272605465368962	1.63385010933311	0	0	0	PFOS20vsDMSO.txt	195828	ZNF367
ATP5J_13202	41.6372406153666	0.106460237915607	0.2726361035356	-2.00216218529817	0	0	0	PFOS20vsDMSO.txt	522	ATP5J
SMC1A_6580	35.7841370242418	0.106353012861641	0.2726361035356	-1.87235581216533	0	0	0	PFOS20vsDMSO.txt	8243	SMC1A
LOC100510495_28176	737.072613744455	0.106762690746257	0.2730967565817	-1.55150107333936	0	0	0	PFOS20vsDMSO.txt	100510495	LOC100510495
UGT1A4_7535	32.7980725227788	0.107002213319396	0.273395563389466	1.91674574408205	0	0	0	PFOS20vsDMSO.txt	54657	UGT1A4
DNAJA3_1895	153.871259728164	0.107344431253004	0.273955776439511	1.29975142199915	0	0	0	PFOS20vsDMSO.txt	9093	DNAJA3
HAVCR1_23335	89.4315305710979	0.107701326109347	0.274552121935499	-1.65604689542543	0	0	0	PFOS20vsDMSO.txt	26762	HAVCR1
HACD3_5591	345.385268715392	0.108277550449324	0.275705579886964	-1.27795212897898	0	0	0	PFOS20vsDMSO.txt	51495	HACD3
SMAD4_6563	21.8923954198939	0.108469039549191	0.27587787684429	1.98707659610144	0	0	0	PFOS20vsDMSO.txt	4089	SMAD4
CAMP_28376	21.9122839379196	0.108729778762898	0.276225709331514	-3.74898980422725	0	0	0	PFOS20vsDMSO.txt	820	CAMP
ARPC3_455	2840.67054405055	0.108922714655822	0.276400692771266	1.1435478393253	0	0	0	PFOS20vsDMSO.txt	10094	ARPC3
HTATSF1_3159	402.690884597899	0.10962054042947	0.277855021702912	1.18509224450836	0	0	0	PFOS20vsDMSO.txt	27336	HTATSF1
HLA-DQA1_2987	21.8103050783857	0.109910522511318	0.277957598360064	-2.51890473448832	0	0	0	PFOS20vsDMSO.txt	3117	HLA-DQA1
PRAF2_28210	105.741784022373	0.109870173363565	0.277957598360064	1.32626707387354	0	0	0	PFOS20vsDMSO.txt	11230	PRAF2
ITPKC_16864	211.731776548343	0.110460933033252	0.279032833104406	-1.25896009174211	0	0	0	PFOS20vsDMSO.txt	80271	ITPKC
MT1HL1_4331	6.59660692601968	0.111155070622272	0.280468286915541	-3.10069909239646	0	0	0	PFOS20vsDMSO.txt	645745	MT1HL1
CYP11A1_11890	57.0296928179514	0.111858236010641	0.281286850825856	1.41041077662824	0	0	0	PFOS20vsDMSO.txt	1583	CYP11A1
GMNN_2688	163.147270113907	0.11174433316224	0.281286850825856	1.38275441988092	0	0	0	PFOS20vsDMSO.txt	51053	GMNN
SNRPD3_17215	1101.8236118694	0.111854762586368	0.281286850825856	1.09220623835005	0	0	0	PFOS20vsDMSO.txt	6634	SNRPD3
EPS8L3_25915	45.0077657446176	0.112055171040414	0.281464398058673	1.64561956781288	0	0	0	PFOS20vsDMSO.txt	79574	EPS8L3
TLR1_18640	8.57633897248969	0.112241960735457	0.281616090674098	-3.21117566578984	0	0	0	PFOS20vsDMSO.txt	7096	TLR1
PPM1B_13805	284.177730947628	0.113050607983924	0.283007589424923	-1.21457248546476	0	0	0	PFOS20vsDMSO.txt	5495	PPM1B
