probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CFL2_27008	187.343293182465	0.0544605346495158	0.609073250742343	-1.37754908382927	0	0	0	PFBS50vsDMSO.txt	1073	CFL2
ETF1_25817	645.978839210089	0.0556317858143992	0.609073250742343	-1.20888948444275	0	0	0	PFBS50vsDMSO.txt	2107	ETF1
GPI_2753	959.114858865797	0.0558783802126514	0.609073250742343	1.18931780451865	0	0	0	PFBS50vsDMSO.txt	2821	GPI
HAVCR1_23335	89.4263575766523	0.0564590372879138	0.609073250742343	-1.87703322586234	0	0	0	PFBS50vsDMSO.txt	26762	HAVCR1
HSD3B2_10507	11.2201439892603	0.0560415925610443	0.609073250742343	4.27904809301166	0	0	0	PFBS50vsDMSO.txt	3284	HSD3B2
IER3_3214	65.129429565345	0.0544679127629033	0.609073250742343	-2.16314808114442	0	0	0	PFBS50vsDMSO.txt	8870	IER3
IFNAR1_3235	513.282927063274	0.0553974242133542	0.609073250742343	-1.21626790156448	0	0	0	PFBS50vsDMSO.txt	3454	IFNAR1
SERTAD1_28385	172.095419399768	0.0557236092972791	0.609073250742343	-1.39809545040606	0	0	0	PFBS50vsDMSO.txt	29950	SERTAD1
SLC47A1_6494	37.7311373720429	0.0562892539603837	0.609073250742343	1.83226846321602	0	0	0	PFBS50vsDMSO.txt	55244	SLC47A1
STRBP_13783	230.282250890973	0.058005459793977	0.622611367436859	1.24852395837923	0	0	0	PFBS50vsDMSO.txt	55342	STRBP
PLIN2_21957	11417.6967552974	0.0589468657347362	0.629552526046982	1.21061060979245	0	0	0	PFBS50vsDMSO.txt	123	PLIN2
PEG10_18691	122.219707931361	0.0595289729659879	0.632606399280349	-1.76693930829608	0	0	0	PFBS50vsDMSO.txt	23089	PEG10
VGLL4_28055	20.541021454192	0.0599351889506842	0.633770116825056	2.38979852484491	0	0	0	PFBS50vsDMSO.txt	9686	VGLL4
ATP5B_26124	4163.78241036679	0.0617864746557417	0.646940734630708	1.12549957427269	0	0	0	PFBS50vsDMSO.txt	506	ATP5B
CDA_11848	425.879668056527	0.0616559588895291	0.646940734630708	-1.21155473483687	0	0	0	PFBS50vsDMSO.txt	978	CDA
NR1D1_16735	98.6452572319991	0.063503892632673	0.652843636499163	1.44392770961923	0	0	0	PFBS50vsDMSO.txt	9572	NR1D1
PPARA_17989	550.708187685621	0.0634359763447388	0.652843636499163	1.2542897523522	0	0	0	PFBS50vsDMSO.txt	5465	PPARA
RPS6KA1_6015	46.4207821773609	0.0630962895060159	0.652843636499163	1.74498903164335	0	0	0	PFBS50vsDMSO.txt	6195	RPS6KA1
HIKESHI_17564	68.9471043832735	0.0635727885729522	0.652843636499163	-1.65690175018778	0	0	0	PFBS50vsDMSO.txt	51501	HIKESHI
GNB5_2709	79.7885854684756	0.0646527280031699	0.660757067056321	-1.5082794483394	0	0	0	PFBS50vsDMSO.txt	10681	GNB5
CYP2E1_1722	11593.5943782556	0.0654288921791911	0.665505303308344	1.24360816695223	0	0	0	PFBS50vsDMSO.txt	1571	CYP2E1
BPHL_28205	1151.98606235014	0.066973735791008	0.676885429093264	1.1729404597535	0	0	0	PFBS50vsDMSO.txt	670	BPHL
CENPW_1256	85.9151334883742	0.0677319701766675	0.676885429093264	-1.53905162555256	0	0	0	PFBS50vsDMSO.txt	387103	CENPW
HSPB1_3144	1484.14437319977	0.0679320622815174	0.676885429093264	-1.15528448187431	0	0	0	PFBS50vsDMSO.txt	3315	HSPB1
MAPK1_3989	60.9596193895665	0.0684490883352739	0.676885429093264	-1.49492239115938	0	0	0	PFBS50vsDMSO.txt	5594	MAPK1
MRPL37_12369	584.96529278123	0.0684338397423888	0.676885429093264	-1.19929416395788	0	0	0	PFBS50vsDMSO.txt	51253	MRPL37
TRIB1_7336	621.867753197519	0.0677977590859305	0.676885429093264	-1.29333526473027	0	0	0	PFBS50vsDMSO.txt	10221	TRIB1
AATF_26432	67.8679417302635	0.0723775305273628	0.681050243200206	-1.60316709975057	0	0	0	PFBS50vsDMSO.txt	26574	AATF
ACE_26794	63.4934919374385	0.0712302199529763	0.681050243200206	1.63793599600546	0	0	0	PFBS50vsDMSO.txt	1636	ACE
AIFM1_183	1154.27552031845	0.0696153301872362	0.681050243200206	1.15843705238069	0	0	0	PFBS50vsDMSO.txt	#N/A	AIFM1
ALDH9A1_231	1656.65298448522	0.0722231590780798	0.681050243200206	-1.21462320359955	0	0	0	PFBS50vsDMSO.txt	223	ALDH9A1
ATRAID_20268	1046.57065845672	0.0718737556234348	0.681050243200206	-1.14560381732115	0	0	0	PFBS50vsDMSO.txt	51374	ATRAID
FIG4_20285	95.996182082996	0.0715489302540349	0.681050243200206	-1.41020032492033	0	0	0	PFBS50vsDMSO.txt	9896	FIG4
HIST1H2BB_12129	139.798983994973	0.0704884871873015	0.681050243200206	1.56775251399257	0	0	0	PFBS50vsDMSO.txt	3018	HIST1H2BB
IGFBP3_3270	55.9307002572686	0.0705609388562031	0.681050243200206	-1.96428185840602	0	0	0	PFBS50vsDMSO.txt	3486	IGFBP3
LAP3_3740	1375.33563705901	0.0696133533292959	0.681050243200206	1.16001588908624	0	0	0	PFBS50vsDMSO.txt	51056	LAP3
NET1_27578	336.836552222905	0.0714424211568746	0.681050243200206	1.28839158047307	0	0	0	PFBS50vsDMSO.txt	10276	NET1
PSMC3_25991	277.20677848542	0.0717578540123469	0.681050243200206	-1.28121304565868	0	0	0	PFBS50vsDMSO.txt	5702	PSMC3
C1S_20607	23950.5633552918	0.0731845358502419	0.685623546386477	1.18816654236913	0	0	0	PFBS50vsDMSO.txt	716	C1S
XCL1_21226	19.3900310942059	0.0737357771117117	0.687771265985223	3.0321393984781	0	0	0	PFBS50vsDMSO.txt	6375	XCL1
AOAH_17685	96.106947565693	0.0752697679960933	0.690026714333285	1.57467777018396	0	0	0	PFBS50vsDMSO.txt	313	AOAH
PMM2_5224	71.336014416097	0.0749158162179619	0.690026714333285	-1.52803383563824	0	0	0	PFBS50vsDMSO.txt	5373	PMM2
TNFRSF21_7250	211.898566265812	0.0751098379626039	0.690026714333285	-1.65644630466081	0	0	0	PFBS50vsDMSO.txt	27242	TNFRSF21
ANXA8L1_19389	57.6291092768166	0.0744783442824892	0.690026714333285	-2.87214448736789	0	0	0	PFBS50vsDMSO.txt	728113	ANXA8L1
PRKAR1A_27727	146.616927635383	0.0757453079866224	0.691418708800963	-1.31117087489757	0	0	0	PFBS50vsDMSO.txt	5573	PRKAR1A
ERBB2_2205	437.102377351719	0.0763736294081091	0.694187542194558	-1.25513704122821	0	0	0	PFBS50vsDMSO.txt	2064	ERBB2
ACADVL_20681	2016.74705661812	0.0774828806990613	0.698478383006141	1.24025382617891	0	0	0	PFBS50vsDMSO.txt	37	ACADVL
RNF167_5885	974.588052173803	0.0778267112151037	0.698478383006141	-1.14829279756637	0	0	0	PFBS50vsDMSO.txt	26001	RNF167
SPTAN1_6727	430.739996174484	0.0776627461984335	0.698478383006141	-1.23850704249446	0	0	0	PFBS50vsDMSO.txt	6709	SPTAN1
RPL26_5927	1826.65266967665	0.0790458481306793	0.706451596682556	-1.20888621530365	0	0	0	PFBS50vsDMSO.txt	6154	RPL26
ACAT1_22692	2509.10729066941	0.0796106428568839	0.708534721426267	1.17298051742265	0	0	0	PFBS50vsDMSO.txt	38	ACAT1
SLBP_20689	168.988755558096	0.0800261377358556	0.709277303750156	-1.33554778519764	0	0	0	PFBS50vsDMSO.txt	7884	SLBP
ACADM_22566	605.60771463545	0.0821705340456488	0.713561025465162	1.2249776045591	0	0	0	PFBS50vsDMSO.txt	34	ACADM
COA6_1437	273.561603820883	0.0831629785817744	0.713561025465162	1.22864154065156	0	0	0	PFBS50vsDMSO.txt	388753	COA6
DDX10_1808	95.2633994550932	0.0833693104665991	0.713561025465162	1.56674840087204	0	0	0	PFBS50vsDMSO.txt	1662	DDX10
EIF3K_20430	815.964755020394	0.0836990470113538	0.713561025465162	-1.16546056825671	0	0	0	PFBS50vsDMSO.txt	27335	EIF3K
FBXO11_2372	195.980032147387	0.0838240363360367	0.713561025465162	-1.31424776075066	0	0	0	PFBS50vsDMSO.txt	80204	FBXO11
ILK_3355	225.707842693914	0.0816187024690345	0.713561025465162	-1.25852149274648	0	0	0	PFBS50vsDMSO.txt	3611	ILK
MAP1LC3A_21677	1071.33135261901	0.0837992092974787	0.713561025465162	-1.1340400502038	0	0	0	PFBS50vsDMSO.txt	84557	MAP1LC3A
NME1_27589	1339.51421005061	0.0825699643176789	0.713561025465162	-1.17371185780393	0	0	0	PFBS50vsDMSO.txt	4830	NME1
PFKP_20061	56.0839162799634	0.0841841659256651	0.713561025465162	-1.81346789022814	0	0	0	PFBS50vsDMSO.txt	5214	PFKP
RPS4Y1_6010	192.325487872558	0.083850770565349	0.713561025465162	-1.38063024725145	0	0	0	PFBS50vsDMSO.txt	6192	RPS4Y1
SMAD3_27880	331.411395835485	0.0826472579333114	0.713561025465162	-1.24360791501977	0	0	0	PFBS50vsDMSO.txt	4088	SMAD3
CSF3R_25969	129.519043997738	0.0853456350464248	0.717709749839226	1.5176473661526	0	0	0	PFBS50vsDMSO.txt	1441	CSF3R
LRPAP1_3876	15.3589093717568	0.0850701196181364	0.717709749839226	2.44772256259692	0	0	0	PFBS50vsDMSO.txt	4043	LRPAP1
ANXA2P2_305	11219.7540929379	0.0880207131617988	0.718191683187364	-1.22188214933898	0	0	0	PFBS50vsDMSO.txt	302	ANXA2P2
ASB3_17651	56.562399992715	0.0876521583706184	0.718191683187364	1.5041551060485	0	0	0	PFBS50vsDMSO.txt	51130	ASB3
ATMIN_513	320.128627948672	0.0879619632996845	0.718191683187364	-1.19566416541823	0	0	0	PFBS50vsDMSO.txt	23300	ATMIN
ATP1B1_527	743.826695340088	0.088092800091334	0.718191683187364	-1.26950711538346	0	0	0	PFBS50vsDMSO.txt	481	ATP1B1
H1F0_22378	530.534977714406	0.0872858654878116	0.718191683187364	1.25181754784685	0	0	0	PFBS50vsDMSO.txt	3005	H1F0
PLP2_5208	452.756537310895	0.0870223842402635	0.718191683187364	-1.26264517122028	0	0	0	PFBS50vsDMSO.txt	5355	PLP2
TRAM2_7319	218.129387128115	0.0863814044132348	0.718191683187364	-1.26481707249326	0	0	0	PFBS50vsDMSO.txt	9697	TRAM2
DAPK1_1752	56.8273333994289	0.0860049106687848	0.718191683187364	-1.59884353679793	0	0	0	PFBS50vsDMSO.txt	1612	DAPK1
TFAM_22228	197.729856869288	0.0887178437497141	0.720537316537602	-1.28301186481916	0	0	0	PFBS50vsDMSO.txt	7019	TFAM
ANKRD10_277	576.678828567981	0.0955915810484259	0.730831083464516	1.31734063281494	0	0	0	PFBS50vsDMSO.txt	55608	ANKRD10
ARHGEF2_423	163.928692974899	0.0969882399424611	0.730831083464516	1.37726101411532	0	0	0	PFBS50vsDMSO.txt	9181	ARHGEF2
BCL2L11_26886	142.719488713087	0.0973455259526606	0.730831083464516	1.4775870691658	0	0	0	PFBS50vsDMSO.txt	10018	BCL2L11
CAT_999	13762.1263604808	0.0960337445133044	0.730831083464516	1.16972329609435	0	0	0	PFBS50vsDMSO.txt	847	CAT
CD40_1129	41.5420583423293	0.0992233212568866	0.730831083464516	1.80983756795074	0	0	0	PFBS50vsDMSO.txt	958	CD40
COL4A1_1472	121.395182933807	0.0920705637467033	0.730831083464516	2.53172569049104	0	0	0	PFBS50vsDMSO.txt	1282	COL4A1
DNAJC15_28381	502.310378653503	0.0984739583079504	0.730831083464516	-1.16410751480819	0	0	0	PFBS50vsDMSO.txt	29103	DNAJC15
DUSP14_28218	84.8828075765859	0.0932971253427827	0.730831083464516	-1.43044448845513	0	0	0	PFBS50vsDMSO.txt	11072	DUSP14
GUCY1A3_27296	23.2597233460386	0.0979698397555881	0.730831083464516	-2.01024213411548	0	0	0	PFBS50vsDMSO.txt	2982	GUCY1A3
IARS_14941	49.0766478006137	0.0950492248829762	0.730831083464516	-1.55187898150952	0	0	0	PFBS50vsDMSO.txt	3376	IARS
MED1_4106	471.300499024986	0.0940416930359348	0.730831083464516	1.20577499310293	0	0	0	PFBS50vsDMSO.txt	5469	MED1
MRE11A_25911	163.425730990684	0.0969528746866144	0.730831083464516	1.29301724494873	0	0	0	PFBS50vsDMSO.txt	4361	MRE11A
PLA2G15_5170	22.7898770234615	0.097909492037817	0.730831083464516	-2.03111163814472	0	0	0	PFBS50vsDMSO.txt	23659	PLA2G15
PLIN1_5199	18.0889564458512	0.0967297258402095	0.730831083464516	2.73743032335137	0	0	0	PFBS50vsDMSO.txt	5346	PLIN1
PPP1CC_19813	1730.24258341658	0.0976383490138838	0.730831083464516	1.14680950129287	0	0	0	PFBS50vsDMSO.txt	5501	PPP1CC
PPP2R5E_5368	48.0265518131793	0.0957090873279129	0.730831083464516	-1.62083859206257	0	0	0	PFBS50vsDMSO.txt	5529	PPP2R5E
PSMC6_5518	122.277331024361	0.097979448803364	0.730831083464516	-1.35863203509107	0	0	0	PFBS50vsDMSO.txt	5706	PSMC6
RACGAP1_19398	13.5621057420932	0.0951787574710835	0.730831083464516	-2.79369203371341	0	0	0	PFBS50vsDMSO.txt	29127	RACGAP1
RRP8_6039	34.7575265468404	0.0956993255275831	0.730831083464516	1.61294110025131	0	0	0	PFBS50vsDMSO.txt	23378	RRP8
RUVBL1_6065	118.14458793896	0.0990697736681688	0.730831083464516	1.30617810289441	0	0	0	PFBS50vsDMSO.txt	8607	RUVBL1
SAMHD1_11680	174.784564839402	0.0956485360900146	0.730831083464516	-1.35274118180827	0	0	0	PFBS50vsDMSO.txt	25939	SAMHD1
SCOC_12252	480.550953716904	0.0948863042465455	0.730831083464516	-1.23013386771975	0	0	0	PFBS50vsDMSO.txt	60592	SCOC
SERPINE1_6253	1499.88125579309	0.0991372873240632	0.730831083464516	-1.49925496580331	0	0	0	PFBS50vsDMSO.txt	5054	SERPINE1
SMIM15_22626	311.615600320403	0.0973374326549506	0.730831083464516	-1.24663417915825	0	0	0	PFBS50vsDMSO.txt	643155	SMIM15
SPAG7_6692	109.863564424864	0.0971141017050578	0.730831083464516	-1.36321121944691	0	0	0	PFBS50vsDMSO.txt	9552	SPAG7
SUV39H1_6901	14.7135443021461	0.0971669442892092	0.730831083464516	-2.45344146561697	0	0	0	PFBS50vsDMSO.txt	6839	SUV39H1
TFDP1_7045	413.518218712367	0.0949078772272035	0.730831083464516	1.16127450763214	0	0	0	PFBS50vsDMSO.txt	7027	TFDP1
HIST2H2BE_2966	25.954079674483	0.0996195960978174	0.731228375480887	2.01635596816401	0	0	0	PFBS50vsDMSO.txt	8349	HIST2H2BE
ME1_16747	581.96940024001	0.10072555058515	0.736814301540688	-1.40147142847416	0	0	0	PFBS50vsDMSO.txt	4199	ME1
CYP4A22_22794	2398.48462022487	0.101786920036056	0.741985756015064	1.17905841021354	0	0	0	PFBS50vsDMSO.txt	284541	CYP4A22
MCUR1_4086	394.953064466663	0.102474624543279	0.741985756015064	1.17023808787964	0	0	0	PFBS50vsDMSO.txt	63933	MCUR1
PINK1_14500	1765.26433223361	0.102382872422066	0.741985756015064	1.13802123883372	0	0	0	PFBS50vsDMSO.txt	65018	PINK1
CD36_25102	228.306026777918	0.103512172288178	0.746966216241715	1.4179992428757	0	0	0	PFBS50vsDMSO.txt	948	CD36
GSK3B_2810	319.729153631157	0.104530973266588	0.748105933594614	-1.20096720136587	0	0	0	PFBS50vsDMSO.txt	2932	GSK3B
OXSR1_4880	83.3990959172267	0.105751523103253	0.748105933594614	1.38398395291882	0	0	0	PFBS50vsDMSO.txt	9943	OXSR1
PARP2_28373	216.632665192433	0.104989260003254	0.748105933594614	1.22796893784849	0	0	0	PFBS50vsDMSO.txt	10038	PARP2
PEX11A_5068	29.7946363325243	0.104382357169592	0.748105933594614	-1.63532091523084	0	0	0	PFBS50vsDMSO.txt	8800	PEX11A
SENP6_6219	435.892490409954	0.105771531809725	0.748105933594614	-1.26514770227241	0	0	0	PFBS50vsDMSO.txt	26054	SENP6
TM7SF3_22780	543.082936398304	0.105469700694313	0.748105933594614	-1.18137083049954	0	0	0	PFBS50vsDMSO.txt	51768	TM7SF3
CHIC2_1295	103.956258999411	0.110406495648284	0.748661189538837	-1.38419668367976	0	0	0	PFBS50vsDMSO.txt	26511	CHIC2
EED_2035	17.5154582333505	0.108900085562423	0.748661189538837	-2.13664043912367	0	0	0	PFBS50vsDMSO.txt	8726	EED
EEF2_2042	7436.71418266609	0.10999201787838	0.748661189538837	1.10748486251741	0	0	0	PFBS50vsDMSO.txt	1938	EEF2
GSDMB_26379	126.620433243633	0.107160426018147	0.748661189538837	2.21195069705741	0	0	0	PFBS50vsDMSO.txt	55876	GSDMB
ILF2_3354	427.383436580149	0.106828635006562	0.748661189538837	-1.16834799043699	0	0	0	PFBS50vsDMSO.txt	3608	ILF2
MAST2_4033	129.328953913919	0.1089999641722	0.748661189538837	1.45553595091199	0	0	0	PFBS50vsDMSO.txt	23139	MAST2
NRIP1_4719	239.154556307073	0.10954590619389	0.748661189538837	1.22727330777781	0	0	0	PFBS50vsDMSO.txt	8204	NRIP1
PIH1D1_5136	45.091230606331	0.109830063171253	0.748661189538837	1.47374898666944	0	0	0	PFBS50vsDMSO.txt	55011	PIH1D1
RPS20_5987	35.8379052332037	0.109246632612412	0.748661189538837	-1.55334563349953	0	0	0	PFBS50vsDMSO.txt	6224	RPS20
SEC11A_27829	512.994935202607	0.108466090412444	0.748661189538837	-1.19426970552409	0	0	0	PFBS50vsDMSO.txt	23478	SEC11A
TAF7_6938	344.20579394517	0.110065361568425	0.748661189538837	1.18976983259776	0	0	0	PFBS50vsDMSO.txt	6879	TAF7
TBC1D9B_6969	1280.85354885851	0.110192299992132	0.748661189538837	1.12203619777718	0	0	0	PFBS50vsDMSO.txt	23061	TBC1D9B
ZMYM2_28378	883.840084928639	0.107205232497103	0.748661189538837	1.27361202704884	0	0	0	PFBS50vsDMSO.txt	7750	ZMYM2
ABCA6_28368	804.937524171048	0.112102645405587	0.751070421916425	1.22566329693651	0	0	0	PFBS50vsDMSO.txt	23460	ABCA6
ANO10_292	167.402247260681	0.111703707743677	0.751070421916425	-1.3630912151168	0	0	0	PFBS50vsDMSO.txt	55129	ANO10
NDRG1_21187	876.681319705857	0.111176068959892	0.751070421916425	1.23198058632401	0	0	0	PFBS50vsDMSO.txt	10397	NDRG1
ORMDL3_10971	1236.59285749335	0.112288647087075	0.751070421916425	1.13061953095505	0	0	0	PFBS50vsDMSO.txt	94103	ORMDL3
XPO7_7779	106.988268113718	0.112519913395719	0.751070421916425	1.28683251379451	0	0	0	PFBS50vsDMSO.txt	23039	XPO7
MRPS2_4292	38.3806038571518	0.114158696718446	0.75963543984611	1.4708222280088	0	0	0	PFBS50vsDMSO.txt	51116	MRPS2
AREG_19834	31.0063666355354	0.114953423753278	0.760224120996938	-3.23688378897187	0	0	0	PFBS50vsDMSO.txt	374	AREG
MARCKS_10769	28.4754044338554	0.114958984588956	0.760224120996938	-1.88338527347784	0	0	0	PFBS50vsDMSO.txt	4082	MARCKS
AKR1B10_19908	3235.83916287523	0.116139678593638	0.764827060732736	-1.35213664549935	0	0	0	PFBS50vsDMSO.txt	57016	AKR1B10
CDC6_1177	14.0570795522782	0.116371158585271	0.764827060732736	-2.4893527858076	0	0	0	PFBS50vsDMSO.txt	990	CDC6
NR1H3_26446	729.320243394764	0.116873269954834	0.765770873078296	1.29409135214649	0	0	0	PFBS50vsDMSO.txt	10062	NR1H3
ALDH2_225	7760.47154091918	0.117985894226391	0.770696850359547	1.17267286014722	0	0	0	PFBS50vsDMSO.txt	217	ALDH2
A2M_12371	11968.2640451238	0.12089585645911	0.772262340407619	-1.23936496460833	0	0	0	PFBS50vsDMSO.txt	2	A2M
AKR1C3_203	2292.24608228958	0.121761516954612	0.772262340407619	-1.20540112879044	0	0	0	PFBS50vsDMSO.txt	8644	AKR1C3
ATF5_501	4196.26574261766	0.121810492541396	0.772262340407619	1.20688168774469	0	0	0	PFBS50vsDMSO.txt	22809	ATF5
DDX60_22807	132.092274597493	0.122202561356636	0.772262340407619	-1.47230563146307	0	0	0	PFBS50vsDMSO.txt	55601	DDX60
GIMAP8_20139	13.8120794980015	0.119376549793426	0.772262340407619	-2.94888020854352	0	0	0	PFBS50vsDMSO.txt	155038	GIMAP8
LDHA_3766	4460.33647833687	0.11926622907479	0.772262340407619	-1.16442793960285	0	0	0	PFBS50vsDMSO.txt	3939	LDHA
MAPKAPK3_4013	57.9793372744906	0.120166396672812	0.772262340407619	1.5474690344256	0	0	0	PFBS50vsDMSO.txt	7867	MAPKAPK3
RPL36_5938	485.185933281596	0.122028289342374	0.772262340407619	-1.19303154160564	0	0	0	PFBS50vsDMSO.txt	25873	RPL36
SEC11A_27827	614.605044788727	0.119206918183661	0.772262340407619	-1.20553768580044	0	0	0	PFBS50vsDMSO.txt	23478	SEC11A
STAT5B_6835	359.918934208376	0.121387392101363	0.772262340407619	1.21037857634693	0	0	0	PFBS50vsDMSO.txt	6777	STAT5B
UGT1A4_7535	34.960666257206	0.121191395660831	0.772262340407619	-1.97438527625805	0	0	0	PFBS50vsDMSO.txt	54657	UGT1A4
IGFBP1_3266	496.508045060957	0.124949728126894	0.787293862180076	-1.60187516312634	0	0	0	PFBS50vsDMSO.txt	3484	IGFBP1
GJB2_2653	834.624975313045	0.125733356598997	0.787584896467616	1.16125995742078	0	0	0	PFBS50vsDMSO.txt	2706	GJB2
UNC50_7554	827.262003570718	0.125509621977525	0.787584896467616	-1.12287178040401	0	0	0	PFBS50vsDMSO.txt	25972	UNC50
ALAS1_28273	942.533742585972	0.130799984162299	0.788886558991305	1.13376108759826	0	0	0	PFBS50vsDMSO.txt	211	ALAS1
ANXA2_304	15389.2810922809	0.127585897625901	0.788886558991305	-1.19292801952105	0	0	0	PFBS50vsDMSO.txt	302	ANXA2
BLVRA_731	260.068876843584	0.13386422604305	0.788886558991305	1.23260475997978	0	0	0	PFBS50vsDMSO.txt	644	BLVRA
CBLB_28242	64.964272369201	0.1303835523637	0.788886558991305	1.42238587409871	0	0	0	PFBS50vsDMSO.txt	868	CBLB
CCT6A_22369	1997.79812091012	0.127978666325513	0.788886558991305	-1.1139856538055	0	0	0	PFBS50vsDMSO.txt	908	CCT6A
CDC42_1168	3513.8929754844	0.135619295361822	0.788886558991305	-1.11598863607558	0	0	0	PFBS50vsDMSO.txt	998	CDC42
CIAPIN1_1343	23.320544116787	0.132898503924402	0.788886558991305	-1.65413758875563	0	0	0	PFBS50vsDMSO.txt	57019	CIAPIN1
CLDN7_21042	222.990799115002	0.132289842994196	0.788886558991305	1.22041656580235	0	0	0	PFBS50vsDMSO.txt	1366	CLDN7
CLK1_27025	296.436344203628	0.136282369039228	0.788886558991305	1.23316898609761	0	0	0	PFBS50vsDMSO.txt	1195	CLK1
FDFT1_2382	412.455865716684	0.128071162465764	0.788886558991305	-1.21508169769228	0	0	0	PFBS50vsDMSO.txt	2222	FDFT1
GIMAP4_16236	76.0095879677129	0.130246762343791	0.788886558991305	1.61180589775343	0	0	0	PFBS50vsDMSO.txt	55303	GIMAP4
HADHA_2875	817.184389138015	0.132470345471532	0.788886558991305	1.16891660778064	0	0	0	PFBS50vsDMSO.txt	3030	HADHA
JMJD6_3471	206.140998156732	0.132224603679539	0.788886558991305	1.26010236403438	0	0	0	PFBS50vsDMSO.txt	23210	JMJD6
MAT2A_4039	1247.67391721829	0.134318051000675	0.788886558991305	1.40929525438282	0	0	0	PFBS50vsDMSO.txt	4144	MAT2A
MDM2_23384	3087.33125537246	0.135506028213241	0.788886558991305	1.17065405396944	0	0	0	PFBS50vsDMSO.txt	4193	MDM2
MUC20_24575	50.4547834949088	0.13335979276022	0.788886558991305	1.58783021048764	0	0	0	PFBS50vsDMSO.txt	200958	MUC20
PCCB_4958	203.834257998221	0.129831405280525	0.788886558991305	1.25467828011673	0	0	0	PFBS50vsDMSO.txt	5096	PCCB
PSENEN_5496	115.269231120353	0.135880102310073	0.788886558991305	-1.36763508815987	0	0	0	PFBS50vsDMSO.txt	55851	PSENEN
PSMG1_5544	232.626873707259	0.131716242117361	0.788886558991305	-1.19703016077564	0	0	0	PFBS50vsDMSO.txt	8624	PSMG1
PTGS1_22773	22.9662790921215	0.134569921217265	0.788886558991305	2.41016487655025	0	0	0	PFBS50vsDMSO.txt	5742	PTGS1
PXN_5642	42.4862908748811	0.130582142599525	0.788886558991305	-1.45961381907491	0	0	0	PFBS50vsDMSO.txt	5829	PXN
RPS25_5991	2239.21055224506	0.135338298803504	0.788886558991305	-1.11733810434239	0	0	0	PFBS50vsDMSO.txt	6230	RPS25
SAMD9L_23913	100.924679041669	0.129488516960884	0.788886558991305	1.46041582694553	0	0	0	PFBS50vsDMSO.txt	219285	SAMD9L
SCP2_6152	4792.05759570844	0.134236960326772	0.788886558991305	1.15352185933823	0	0	0	PFBS50vsDMSO.txt	6342	SCP2
TIAM1_7096	44.5835257808148	0.136242769502395	0.788886558991305	1.66207077803102	0	0	0	PFBS50vsDMSO.txt	7074	TIAM1
TP53I3_24981	141.499931588793	0.134788880758851	0.788886558991305	-1.3486949776838	0	0	0	PFBS50vsDMSO.txt	9540	TP53I3
TRGC2_28228	18.6404462542721	0.13244355745143	0.788886558991305	3.07372506085182	0	0	0	PFBS50vsDMSO.txt	445347	TRGC2
CBWD6_26970	148.376998803611	0.135361068384397	0.788886558991305	1.33891145544896	0	0	0	PFBS50vsDMSO.txt	220869	CBWD6
CASP10_979	35.2718474013883	0.137382211162184	0.793103792006553	1.62280240045917	0	0	0	PFBS50vsDMSO.txt	843	CASP10
ABCC4_26789	126.349805599857	0.13898907684295	0.794109137909735	1.27276309362679	0	0	0	PFBS50vsDMSO.txt	10257	ABCC4
EEF2K_15933	44.4016794944185	0.139140329434178	0.794109137909735	1.5670327197084	0	0	0	PFBS50vsDMSO.txt	29904	EEF2K
ITFG1_3424	326.773180380934	0.138210179232213	0.794109137909735	-1.2038856226402	0	0	0	PFBS50vsDMSO.txt	81533	ITFG1
MAP2K5_3975	30.7732213487965	0.140902323627242	0.794109137909735	1.60921972974031	0	0	0	PFBS50vsDMSO.txt	5607	MAP2K5
NIPSNAP3A_24427	298.389026548317	0.138318353447397	0.794109137909735	-1.18912227133772	0	0	0	PFBS50vsDMSO.txt	25934	NIPSNAP3A
PLOD3_5204	110.346883575114	0.13993219843071	0.794109137909735	1.29956106934382	0	0	0	PFBS50vsDMSO.txt	8985	PLOD3
TFAM_7036	104.525711023465	0.140535246031971	0.794109137909735	-1.31847896394223	0	0	0	PFBS50vsDMSO.txt	7019	TFAM
WDR61_7711	105.007391540522	0.14059253953234	0.794109137909735	-1.34724729213042	0	0	0	PFBS50vsDMSO.txt	80349	WDR61
ZDHHC16_23488	88.093655299778	0.140785904061964	0.794109137909735	1.44092302882517	0	0	0	PFBS50vsDMSO.txt	84287	ZDHHC16
CRY1_15619	318.078137642083	0.141336122514988	0.794457783400037	-1.21590549896383	0	0	0	PFBS50vsDMSO.txt	1407	CRY1
EIF4G1_27165	1344.62463439884	0.14208728409592	0.796583828947203	1.10625548486806	0	0	0	PFBS50vsDMSO.txt	1981	EIF4G1
ITGB1BP1_3441	31.0287487566119	0.14331074339808	0.799247383546473	-1.86976213050407	0	0	0	PFBS50vsDMSO.txt	9270	ITGB1BP1
