probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FAS_2345	284.335543692607	0.377499562706587	0.526127398558312	1.11878543652602	0	0	0	PFOA50vsDMSO.txt	355	FAS
XCL1_21226	11.1079987406588	0.377271271649316	0.526127398558312	-2.89645556482608	0	0	0	PFOA50vsDMSO.txt	6375	XCL1
CD2_12308	14.3719580588695	0.378609702697856	0.527322131012044	-1.87426463609983	0	0	0	PFOA50vsDMSO.txt	914	CD2
JUN_3475	35.8470725030154	0.378915420302261	0.527395628391332	-1.30895201854162	0	0	0	PFOA50vsDMSO.txt	3725	JUN
NCAPD2_4474	24.2708544278209	0.379173710808936	0.527403060064464	1.36853397113035	0	0	0	PFOA50vsDMSO.txt	9918	NCAPD2
XPC_28078	37.7265738223709	0.380327327767443	0.528654985596745	-1.32577707061092	0	0	0	PFOA50vsDMSO.txt	7508	XPC
C6orf62_903	2004.72720999704	0.380685612085866	0.528800467154584	1.05289917657519	0	0	0	PFOA50vsDMSO.txt	81688	C6orf62
EPHB2_2194	12.4583025308236	0.380964303820152	0.52883526861852	-1.73344756280926	0	0	0	PFOA50vsDMSO.txt	2048	EPHB2
G6PD_25228	493.81551083752	0.381458814673678	0.529169413569274	-1.40828546439507	0	0	0	PFOA50vsDMSO.txt	2539	G6PD
PRKCA_5422	34.3043145949818	0.383245714456288	0.531063398935185	-1.35152925341526	0	0	0	PFOA50vsDMSO.txt	5578	PRKCA
PSMD3_23346	49.0604942072846	0.383333532564726	0.531063398935185	1.30224665877764	0	0	0	PFOA50vsDMSO.txt	5709	PSMD3
HIST2H2AA4_2964	518.330760310907	0.384541142004347	0.532382656759007	-1.09152498388681	0	0	0	PFOA50vsDMSO.txt	8337	HIST2H2AA4
DENND2D_1844	39.1743007595894	0.385389183719911	0.533202686168556	-1.23266828164186	0	0	0	PFOA50vsDMSO.txt	79961	DENND2D
CDK5R1_1209	11.391614848577	0.38636960862851	0.534204664449896	1.76832473940216	0	0	0	PFOA50vsDMSO.txt	8851	CDK5R1
CASP1_15797	109.797633314927	0.38771568620635	0.535160757146441	-1.18460486006261	0	0	0	PFOA50vsDMSO.txt	834	CASP1
GRB10_2771	228.479214445303	0.387365746376559	0.535160757146441	1.12120309794229	0	0	0	PFOA50vsDMSO.txt	2887	GRB10
RUVBL1_6065	109.604109164775	0.387831129039939	0.535160757146441	1.17556614897241	0	0	0	PFOA50vsDMSO.txt	8607	RUVBL1
COL4A1_1472	86.1785359241217	0.38844588633285	0.535300510908124	1.59758312520342	0	0	0	PFOA50vsDMSO.txt	1282	COL4A1
PRSS8_18105	185.778728827945	0.388322758867691	0.535300510908124	1.13610715380442	0	0	0	PFOA50vsDMSO.txt	5652	PRSS8
EGR1_2068	142.09861185806	0.389124460422914	0.535793526815617	1.80283489871488	0	0	0	PFOA50vsDMSO.txt	1958	EGR1
NR2F1_20784	12.7661650543548	0.389574573934041	0.535793526815617	-2.43745817955023	0	0	0	PFOA50vsDMSO.txt	7025	NR2F1
SNX6_6655	21.43578860773	0.389386403255262	0.535793526815617	1.44227342948658	0	0	0	PFOA50vsDMSO.txt	58533	SNX6
GIMAP5_27272	17.4630482071634	0.390555918080027	0.536442792917125	-1.51446000442646	0	0	0	PFOA50vsDMSO.txt	55340	GIMAP5
RPA3_5906	39.7476993951841	0.390561227649015	0.536442792917125	-1.31536595628927	0	0	0	PFOA50vsDMSO.txt	6119	RPA3
PAF1_4900	21.3829207866013	0.391721544160872	0.537682303867951	-1.48774950726341	0	0	0	PFOA50vsDMSO.txt	54623	PAF1
VAT1_7625	72.0240446846391	0.392746459694893	0.538734452936744	1.24053485668859	0	0	0	PFOA50vsDMSO.txt	10493	VAT1
ATG12_28409	22.1941674448238	0.394185185370638	0.54035247304259	-1.36088994926387	0	0	0	PFOA50vsDMSO.txt	9140	ATG12
RPS6KA1_6015	41.4732657343335	0.395501056617699	0.541800067705586	-1.35179643474078	0	0	0	PFOA50vsDMSO.txt	6195	RPS6KA1
SPEN_6707	198.610304890981	0.397467152440712	0.544135924385347	1.11059211574666	0	0	0	PFOA50vsDMSO.txt	23013	SPEN
MFSD14A_2943	290.229010231622	0.39776045947922	0.54418015617728	-1.10673458228257	0	0	0	PFOA50vsDMSO.txt	64645	MFSD14A
BCL2L2_665	23.4037303466535	0.400273406034424	0.547259050217557	1.32637358364781	0	0	0	PFOA50vsDMSO.txt	100529063	BCL2L2
SEC11A_6181	29.8741047045513	0.401594064696762	0.548704865591579	1.30927690154048	0	0	0	PFOA50vsDMSO.txt	23478	SEC11A
HLA-DRB5_2997	502.348084138372	0.402120898257582	0.549064880724988	1.27914901289525	0	0	0	PFOA50vsDMSO.txt	3127	HLA-DRB5
CD80_17693	10.375255981942	0.4034511711405	0.550498664879053	-1.85298522250657	0	0	0	PFOA50vsDMSO.txt	941	CD80
PCBD1_4953	18.0285113422261	0.403699020911305	0.550498664879053	-1.47572371551178	0	0	0	PFOA50vsDMSO.txt	5092	PCBD1
CNOT4_1427	230.076368103037	0.405553627260891	0.552415332980723	1.11449697592111	0	0	0	PFOA50vsDMSO.txt	4850	CNOT4
GALE_27250	53.4007754504155	0.405634472323015	0.552415332980723	1.23598479581627	0	0	0	PFOA50vsDMSO.txt	2582	GALE
PDGFA_27664	23.2910825870885	0.406426178949293	0.553132234405533	-1.42267590091019	0	0	0	PFOA50vsDMSO.txt	5154	PDGFA
KLHL9_3643	60.725135015212	0.409142708179772	0.556466109950962	1.16481815940461	0	0	0	PFOA50vsDMSO.txt	55958	KLHL9
FAM96A_14110	583.620224514133	0.40965144368229	0.55679482404014	-1.15934089343254	0	0	0	PFOA50vsDMSO.txt	84191	FAM96A
ETFB_2245	836.581995869057	0.410208098939427	0.557188199536615	1.09073725354996	0	0	0	PFOA50vsDMSO.txt	2109	ETFB
TNFRSF1B_28264	116.758565467331	0.414109784515066	0.562121680152287	1.19881777041055	0	0	0	PFOA50vsDMSO.txt	7133	TNFRSF1B
GJB2_2653	749.529688864969	0.415248211843029	0.563151137336489	1.09189417320876	0	0	0	PFOA50vsDMSO.txt	2706	GJB2
SNCA_6612	111.299268095859	0.415408368932144	0.563151137336489	-1.18815481734899	0	0	0	PFOA50vsDMSO.txt	6622	SNCA
CASP8_26967	133.669842059382	0.416033038138598	0.563265509427907	1.11688761887527	0	0	0	PFOA50vsDMSO.txt	841	CASP8
CDC25B_1161	58.4538008289977	0.416025931481976	0.563265509427907	-1.34773244231793	0	0	0	PFOA50vsDMSO.txt	994	CDC25B
NAT1_25741	57.9999257385282	0.416463402074942	0.563482279900229	-1.20731604024935	0	0	0	PFOA50vsDMSO.txt	9	NAT1
ABCC4_16668	29.3079406830798	0.41777226517708	0.564886623147997	-1.30744680110938	0	0	0	PFOA50vsDMSO.txt	10257	ABCC4
CDKN1B_1222	465.799968633578	0.418292983895595	0.564942530417003	1.09926965356294	0	0	0	PFOA50vsDMSO.txt	1027	CDKN1B
SNX7_6656	158.835873208455	0.418355523723671	0.564942530417003	1.10241874593178	0	0	0	PFOA50vsDMSO.txt	51375	SNX7
PSAP_5489	1221.92176615382	0.419163048588498	0.565666638386419	1.08756021808869	0	0	0	PFOA50vsDMSO.txt	5660	PSAP
FCGR3B_22716	78.4658091266126	0.420461912867747	0.56705245040702	1.26567893758498	0	0	0	PFOA50vsDMSO.txt	2215	FCGR3B
TAF7_6938	255.208205089101	0.422973651631276	0.570071146510155	1.09223642484634	0	0	0	PFOA50vsDMSO.txt	6879	TAF7
SLC27A1_19587	40.5044055834153	0.423417703521872	0.570300976642832	1.26501308301384	0	0	0	PFOA50vsDMSO.txt	376497	SLC27A1
DNMT3A_1932	11.0653386236612	0.424593791551393	0.57151585241101	1.72640600776611	0	0	0	PFOA50vsDMSO.txt	1788	DNMT3A
EAPP_2012	128.52819725211	0.425156025877393	0.571903428357654	1.15374771098913	0	0	0	PFOA50vsDMSO.txt	55837	EAPP
MET_25913	282.704377323167	0.426849614615531	0.573811377481226	-1.09319454339494	0	0	0	PFOA50vsDMSO.txt	4233	MET
TXNDC9_7433	275.435270573855	0.427671718698079	0.574546091163334	1.08101750554337	0	0	0	PFOA50vsDMSO.txt	10190	TXNDC9
STMN1_6857	148.978293045346	0.427976631721706	0.574585497192374	-1.19397843988679	0	0	0	PFOA50vsDMSO.txt	3925	STMN1
RFC2_5805	23.9590953302198	0.428585278582177	0.575032371842882	-1.36747662827921	0	0	0	PFOA50vsDMSO.txt	5982	RFC2
NT5E_4738	12.4996583429363	0.4292047280033	0.57549315619735	-1.69968998748099	0	0	0	PFOA50vsDMSO.txt	4907	NT5E
NUDT21_4757	386.822502933059	0.429576432431572	0.575621376362356	1.08506239093672	0	0	0	PFOA50vsDMSO.txt	11051	NUDT21
MCL1_20177	2348.51423918679	0.430589795977328	0.576608686328021	-1.07122347998286	0	0	0	PFOA50vsDMSO.txt	4170	MCL1
UBQLN2_7511	254.08582900675	0.431641863264912	0.577646524330771	-1.08090182813436	0	0	0	PFOA50vsDMSO.txt	29978	UBQLN2
PIK3CA_5146	39.7956691555324	0.432410075464959	0.578303404326131	-1.21194557594654	0	0	0	PFOA50vsDMSO.txt	5290	PIK3CA
GPS1_26008	679.978158132635	0.433768606500338	0.579748425995644	-1.06192202753767	0	0	0	PFOA50vsDMSO.txt	2873	GPS1
CD37_21072	118.481731417681	0.43495146392599	0.580213565122002	-1.20981369592444	0	0	0	PFOA50vsDMSO.txt	951	CD37
DFFA_1850	19.4417700189214	0.434752377114764	0.580213565122002	-1.37595394267998	0	0	0	PFOA50vsDMSO.txt	1676	DFFA
TARBP1_6945	101.580347918021	0.434664487884794	0.580213565122002	1.21130002819433	0	0	0	PFOA50vsDMSO.txt	6894	TARBP1
CCNB1_1053	17.1395618031726	0.43646286905815	0.581552141993807	-1.59467309904234	0	0	0	PFOA50vsDMSO.txt	891	CCNB1
FANCI_2338	10.3649332960136	0.436810062621204	0.581552141993807	1.71081521085949	0	0	0	PFOA50vsDMSO.txt	55215	FANCI
HAVCR1_2885	42.9742545196972	0.43707060263995	0.581552141993807	-1.363303746197	0	0	0	PFOA50vsDMSO.txt	26762	HAVCR1
HLA-C_2979	114.834498179195	0.437035267256908	0.581552141993807	-1.1650424771087	0	0	0	PFOA50vsDMSO.txt	3107	HLA-C
CREBBP_1553	36.7148755586776	0.437511910708193	0.581768070042464	-1.29664457061817	0	0	0	PFOA50vsDMSO.txt	1387	CREBBP
CFLAR_1269	41.3814716307122	0.438473584962748	0.582675222847247	-1.31747627795315	0	0	0	PFOA50vsDMSO.txt	8837	CFLAR
HLA-DMB_10963	219.064931995127	0.439592796630175	0.583141163540538	1.26945904903434	0	0	0	PFOA50vsDMSO.txt	3109	HLA-DMB
PLSCR1_5214	303.739567096244	0.439663265748549	0.583141163540538	1.14159404020703	0	0	0	PFOA50vsDMSO.txt	5359	PLSCR1
PPP2R3C_5360	19.6358665621174	0.43931351422544	0.583141163540538	1.47422689169134	0	0	0	PFOA50vsDMSO.txt	55012	PPP2R3C
TIGAR_25932	356.608370007211	0.440187423160637	0.583465211245982	1.12407657701679	0	0	0	PFOA50vsDMSO.txt	57103	TIGAR
AMER1_12473	14.7974050125488	0.442430440357324	0.586065735797344	1.55383439469575	0	0	0	PFOA50vsDMSO.txt	139285	AMER1
WDR7_7716	48.3090943650511	0.442918707676739	0.586340003495874	-1.22724496754799	0	0	0	PFOA50vsDMSO.txt	23335	WDR7
IKZF1_3293	36.4333609299918	0.445388385257535	0.588861625403907	-1.38135274320261	0	0	0	PFOA50vsDMSO.txt	10320	IKZF1
NFKB2_4567	101.328827431085	0.445279910496015	0.588861625403907	1.16537079906027	0	0	0	PFOA50vsDMSO.txt	4791	NFKB2
TCEAL4_28212	816.921863491306	0.445728743689719	0.58893816894364	1.06550378560876	0	0	0	PFOA50vsDMSO.txt	79921	TCEAL4
DAAM1_13274	224.744679027058	0.446922383362584	0.589818741805749	1.09551999071378	0	0	0	PFOA50vsDMSO.txt	23002	DAAM1
ZNF587_22500	140.66173112771	0.446960965013469	0.589818741805749	1.1596514096027	0	0	0	PFOA50vsDMSO.txt	84914	ZNF587
NIPSNAP1_4593	11.3074500150444	0.45049315211967	0.594103872339982	-1.72337236610549	0	0	0	PFOA50vsDMSO.txt	8508	NIPSNAP1
XIAP_18704	18.4731494508037	0.45084039662631	0.594185984175636	1.31945775104608	0	0	0	PFOA50vsDMSO.txt	331	XIAP
PAK4_28253	15.309317778911	0.451787429737754	0.595057985472658	-1.4881037931436	0	0	0	PFOA50vsDMSO.txt	10298	PAK4
MED24_28263	141.327443508188	0.452465063309392	0.595574278409144	-1.14751619986226	0	0	0	PFOA50vsDMSO.txt	9862	MED24
XPO7_7779	83.1387753512287	0.45294493871416	0.595829777425251	1.17560971951097	0	0	0	PFOA50vsDMSO.txt	23039	XPO7
UBA52_7459	3018.61128799119	0.453430167551998	0.596091992021385	1.05645326412162	0	0	0	PFOA50vsDMSO.txt	7311	UBA52
SACM1L_6098	282.175247949535	0.456438729252279	0.599669029925016	-1.09215183242974	0	0	0	PFOA50vsDMSO.txt	22908	SACM1L
ZDHHC6_7833	80.5403062726955	0.457484631433007	0.600664645174949	1.17745564426131	0	0	0	PFOA50vsDMSO.txt	64429	ZDHHC6
MAPKAPK2_4012	1063.48901505577	0.458385993160759	0.601469349112765	1.05758291378954	0	0	0	PFOA50vsDMSO.txt	9261	MAPKAPK2
VGLL4_28055	17.0689825756381	0.458916417612704	0.601786623095905	1.56612179550594	0	0	0	PFOA50vsDMSO.txt	9686	VGLL4
JAK1_3463	522.743618863372	0.459229636585389	0.601818851213411	1.0662559746045	0	0	0	PFOA50vsDMSO.txt	3716	JAK1
GPR171_11276	11.4008921268098	0.459943260940099	0.602375439108108	-1.85455869750411	0	0	0	PFOA50vsDMSO.txt	29909	GPR171
VDAC1_7642	4317.89552653826	0.46259381408942	0.605466479834551	1.04768730132386	0	0	0	PFOA50vsDMSO.txt	7416	VDAC1
HIF1A_2945	203.026560235846	0.463226816532037	0.605587492297686	-1.13631504332586	0	0	0	PFOA50vsDMSO.txt	3091	HIF1A
POLR2E_5259	30.5329849509966	0.463267170366815	0.605587492297686	1.22556617024229	0	0	0	PFOA50vsDMSO.txt	5434	POLR2E
DDX3Y_29022	18.0366181251332	0.463665045583568	0.605727832106353	1.46485764321244	0	0	0	PFOA50vsDMSO.txt	8653	DDX3Y
BECN1_680	213.41166364696	0.464234520454731	0.606092032027624	1.10593159489483	0	0	0	PFOA50vsDMSO.txt	8678	BECN1
KCTD9_15339	57.585880143126	0.464771597398181	0.60641350474043	-1.20420002862594	0	0	0	PFOA50vsDMSO.txt	54793	KCTD9
DCTN6_1789	818.824833132465	0.466230788683821	0.607936957101792	1.05578766616679	0	0	0	PFOA50vsDMSO.txt	10671	DCTN6
IKBKAP_3288	475.679600187155	0.470100412008346	0.612599599398376	-1.10117657086768	0	0	0	PFOA50vsDMSO.txt	8518	IKBKAP
KLF6_3626	381.697423148288	0.471090190395836	0.613505963132616	-1.10382728893712	0	0	0	PFOA50vsDMSO.txt	1316	KLF6
TUBG1_28348	300.503374811751	0.472400919161797	0.614828911643162	-1.0913436394976	0	0	0	PFOA50vsDMSO.txt	7283	TUBG1
NCF4_13488	51.5733168607988	0.47291651149356	0.615115986565235	-1.24275350138367	0	0	0	PFOA50vsDMSO.txt	4689	NCF4
KLHDC2_3630	1168.99980595367	0.473648554706758	0.615684062695505	1.07308858570962	0	0	0	PFOA50vsDMSO.txt	23588	KLHDC2
GFOD1_2634	53.48030354826	0.476435654846661	0.617766380817966	1.19640385458037	0	0	0	PFOA50vsDMSO.txt	54438	GFOD1
PLCB3_5183	19.0322065554471	0.476433281631244	0.617766380817966	-1.32741752214266	0	0	0	PFOA50vsDMSO.txt	5331	PLCB3
RPL6_5953	903.395741454441	0.476165864185364	0.617766380817966	1.06960927812619	0	0	0	PFOA50vsDMSO.txt	6128	RPL6
SHC1_6301	253.023836593893	0.476166252545506	0.617766380817966	1.09999027005216	0	0	0	PFOA50vsDMSO.txt	6464	SHC1
RNF167_5885	841.38308182804	0.480736011822715	0.622954993567657	-1.05601981934586	0	0	0	PFOA50vsDMSO.txt	26001	RNF167
CCND3_1066	34.1177534109283	0.481268426318374	0.623255629753186	-1.26973007763349	0	0	0	PFOA50vsDMSO.txt	896	CCND3
WASF3_7695	29.0556638853758	0.481565860686994	0.623255629753186	1.3641518643813	0	0	0	PFOA50vsDMSO.txt	10810	WASF3
KDM5D_25051	99.298971870642	0.482285661114906	0.623315044535522	1.27559191129329	0	0	0	PFOA50vsDMSO.txt	8284	KDM5D
NFKBIB_4570	49.8378775292584	0.482508624403037	0.623315044535522	1.1766237166471	0	0	0	PFOA50vsDMSO.txt	4793	NFKBIB
RRP12_6035	15.6271161615171	0.482303516000254	0.623315044535522	1.45249275461912	0	0	0	PFOA50vsDMSO.txt	23223	RRP12
CBLB_28242	54.8829250007549	0.48375465615866	0.623999658573605	1.20493990497918	0	0	0	PFOA50vsDMSO.txt	868	CBLB
HMMR_3040	10.9027609902312	0.484515092345624	0.623999658573605	1.64714440316684	0	0	0	PFOA50vsDMSO.txt	3161	HMMR
PLA2G15_5170	14.597636474201	0.483741625613293	0.623999658573605	-1.52570121880677	0	0	0	PFOA50vsDMSO.txt	23659	PLA2G15
SCOC_12252	483.777428281738	0.484534986681375	0.623999658573605	-1.07197194872114	0	0	0	PFOA50vsDMSO.txt	60592	SCOC
CENPU_24681	30.4719254351917	0.484346579806533	0.623999658573605	1.32475410070571	0	0	0	PFOA50vsDMSO.txt	79682	CENPU
GPATCH8_2740	25.6320106081047	0.486421049557157	0.626041906374489	1.28438448024328	0	0	0	PFOA50vsDMSO.txt	23131	GPATCH8
CASP10_979	20.4526763801655	0.487856252617896	0.627501719129126	-1.29873220301158	0	0	0	PFOA50vsDMSO.txt	843	CASP10
DHX29_1863	31.2362902983361	0.488795762476414	0.627548746775445	1.31140718498173	0	0	0	PFOA50vsDMSO.txt	54505	DHX29
SNRPA_6627	80.1482144749777	0.48840372937204	0.627548746775445	-1.14746050337408	0	0	0	PFOA50vsDMSO.txt	6626	SNRPA
TMEM110_7172	33.3482562952091	0.488663894127707	0.627548746775445	1.29214343692467	0	0	0	PFOA50vsDMSO.txt	375346	TMEM110
PSMC1_23344	97.159973780616	0.489552014231764	0.628132892106602	-1.15272811604524	0	0	0	PFOA50vsDMSO.txt	5700	PSMC1
RRP8_6039	31.2823644383532	0.490232616434731	0.628619314431989	1.24642004207409	0	0	0	PFOA50vsDMSO.txt	23378	RRP8
FBXL12_2366	59.4199490157821	0.490963144545966	0.628782651338046	1.18681041004225	0	0	0	PFOA50vsDMSO.txt	54850	FBXL12
SP110_17499	50.5510655284723	0.490686314399357	0.628782651338046	1.2055208026503	0	0	0	PFOA50vsDMSO.txt	3431	SP110
IKBKB_3289	56.3424484002568	0.492222066360656	0.630007985489238	-1.21485834372506	0	0	0	PFOA50vsDMSO.txt	3551	IKBKB
CGRRF1_1278	35.0098337267131	0.493278930945316	0.630973356454592	1.23293020723704	0	0	0	PFOA50vsDMSO.txt	10668	CGRRF1
HYOU1_3177	255.029642713984	0.493690793042662	0.631025515679308	1.09403074279002	0	0	0	PFOA50vsDMSO.txt	10525	HYOU1
PCBD1_28259	617.763000301852	0.494227658083602	0.631025515679308	1.06778075607376	0	0	0	PFOA50vsDMSO.txt	5092	PCBD1
PTK2B_5584	42.8227119907654	0.494220404755628	0.631025515679308	-1.19762706616486	0	0	0	PFOA50vsDMSO.txt	2185	PTK2B
MNAT1_4225	137.806482215439	0.494610663093138	0.631128049295711	1.11645803390402	0	0	0	PFOA50vsDMSO.txt	4331	MNAT1
BZW2_805	53.1241776217372	0.495739928209201	0.632182110285127	1.1735118790151	0	0	0	PFOA50vsDMSO.txt	28969	BZW2
CDK2_1202	21.7913809036887	0.496576914793493	0.632515027173066	-1.32565407607533	0	0	0	PFOA50vsDMSO.txt	1017	CDK2
CENPH_11358	29.0672333214559	0.496911086095675	0.632515027173066	1.24828076039892	0	0	0	PFOA50vsDMSO.txt	64946	CENPH
NFKBIZ_27582	170.177996210168	0.496745698516542	0.632515027173066	-1.16595136881681	0	0	0	PFOA50vsDMSO.txt	64332	NFKBIZ
RAC1_5694	3816.45185588077	0.498404383902926	0.634028761706895	1.04337520741063	0	0	0	PFOA50vsDMSO.txt	5879	RAC1
UGT1A3_7534	15.7188397247186	0.498997025371378	0.634395608475197	1.51543728557318	0	0	0	PFOA50vsDMSO.txt	54659	UGT1A3
C1orf162_20673	16.3668557978504	0.499712195001752	0.634531014968729	1.34817980074828	0	0	0	PFOA50vsDMSO.txt	128346	C1orf162
KIF11_3588	15.4745759446973	0.499486139794268	0.634531014968729	-1.40173494126877	0	0	0	PFOA50vsDMSO.txt	3832	KIF11
SYK_6907	16.3536379978953	0.500205342009828	0.6347706257398	-1.48757205078031	0	0	0	PFOA50vsDMSO.txt	6850	SYK
CORO1A_1507	16.0225008426791	0.500666661033415	0.634969579230335	-1.44570253506736	0	0	0	PFOA50vsDMSO.txt	11151	CORO1A
TPD52L2_7294	24.1668972230289	0.501137426208635	0.635180263613984	1.30569395473971	0	0	0	PFOA50vsDMSO.txt	7165	TPD52L2
HIST1H2BL_19649	271.864929080564	0.501596873650945	0.635376355748615	-1.08508225250898	0	0	0	PFOA50vsDMSO.txt	8340	HIST1H2BL
MTERFD_28227	30.6184522651037	0.503163544715588	0.636973886297511	1.2236058953914	0	0	0	PFOA50vsDMSO.txt	7978	MTERFD
ARHGAP15_15992	48.1069374844885	0.504466434589748	0.638235750072588	-1.31140061961372	0	0	0	PFOA50vsDMSO.txt	55843	ARHGAP15
PPM1B_27708	200.450195188065	0.505632649236896	0.639323270866542	1.0980599432512	0	0	0	PFOA50vsDMSO.txt	5495	PPM1B
CS_24503	60.5617873514245	0.505969714235771	0.63936172980702	-1.15814300664055	0	0	0	PFOA50vsDMSO.txt	1431	CS
APP_367	1903.31753017251	0.506439441072963	0.639567676945565	-1.09158139140286	0	0	0	PFOA50vsDMSO.txt	351	APP
LOC100506948_28405	22.8824269164526	0.507117721123637	0.640036591127592	-1.26320898431537	0	0	0	PFOA50vsDMSO.txt	100506948	LOC100506948
DBNDD2_23171	43.2792056988447	0.507808511945102	0.640310083697407	-1.19281817005847	0	0	0	PFOA50vsDMSO.txt	55861	DBNDD2
DAPK1_1752	35.6854979368824	0.507948622750844	0.640310083697407	1.21783647437634	0	0	0	PFOA50vsDMSO.txt	1612	DAPK1
RRP1B_6038	77.7688484236249	0.509408610193654	0.641762508914664	-1.1275557449519	0	0	0	PFOA50vsDMSO.txt	23076	RRP1B
PSEN1_5495	390.960935381621	0.509969461139403	0.64208111502153	-1.08534033425581	0	0	0	PFOA50vsDMSO.txt	5663	PSEN1
CASC3_973	18.3016573850389	0.513174838123812	0.645726938737567	1.44227436863679	0	0	0	PFOA50vsDMSO.txt	22794	CASC3
STX4_28330	367.253159134592	0.513728726501864	0.646034013725203	-1.10584732085795	0	0	0	PFOA50vsDMSO.txt	6810	STX4
LYRM1_3916	314.622413978676	0.51500744321518	0.646861758496175	-1.07063532391781	0	0	0	PFOA50vsDMSO.txt	57149	LYRM1
PTPN1_5592	12.5025921064772	0.514778505315238	0.646861758496175	1.65061549572571	0	0	0	PFOA50vsDMSO.txt	5770	PTPN1
ANKRD36B_290	19.0352217578039	0.516409706063039	0.647452938750113	1.46512609070662	0	0	0	PFOA50vsDMSO.txt	57730	ANKRD36B
CLPX_1399	493.868711055093	0.516124585102512	0.647452938750113	-1.07895781068501	0	0	0	PFOA50vsDMSO.txt	10845	CLPX
VAMP7_7620	740.080575282557	0.516180381332194	0.647452938750113	1.04550949097029	0	0	0	PFOA50vsDMSO.txt	6845	VAMP7
CASP8_989	101.987077895339	0.518341012226918	0.649483780344425	1.1327758231038	0	0	0	PFOA50vsDMSO.txt	841	CASP8
HCLS1_21855	99.7251894327996	0.519215421427653	0.650188680886881	-1.19624891522877	0	0	0	PFOA50vsDMSO.txt	3059	HCLS1
KLRK1_20413	22.9516173305521	0.520402188459745	0.650242675415143	-1.42984805578863	0	0	0	PFOA50vsDMSO.txt	22914	KLRK1
RCSD1_14231	26.4950072176795	0.520456084162955	0.650242675415143	1.36417669936808	0	0	0	PFOA50vsDMSO.txt	92241	RCSD1
TCTA_7011	31.4290698486301	0.519900937902366	0.650242675415143	-1.24626882130764	0	0	0	PFOA50vsDMSO.txt	6988	TCTA
CBLB_1005	16.0923279101847	0.520506007322721	0.650242675415143	-1.3732407539079	0	0	0	PFOA50vsDMSO.txt	868	CBLB
GFOD1_2633	67.6428036189634	0.523356729267424	0.651073258068365	-1.21408331374878	0	0	0	PFOA50vsDMSO.txt	54438	GFOD1
GRN_2799	187.78229846797	0.522995071853439	0.651073258068365	-1.1187193627004	0	0	0	PFOA50vsDMSO.txt	2896	GRN
MRPS16_4290	285.250504428381	0.522265959610154	0.651073258068365	1.06819113300153	0	0	0	PFOA50vsDMSO.txt	51021	MRPS16
PRCP_5384	10.1333504429118	0.522768806869396	0.651073258068365	-1.52901950183307	0	0	0	PFOA50vsDMSO.txt	5547	PRCP
SAMD9L_23913	88.6459987454497	0.521933691635376	0.651073258068365	-1.18526398692602	0	0	0	PFOA50vsDMSO.txt	219285	SAMD9L
TP53BP1_7288	13.1483082075894	0.521525488451235	0.651073258068365	1.48630370926402	0	0	0	PFOA50vsDMSO.txt	7158	TP53BP1
BZW2_28613	11.3268567691051	0.523139939987009	0.651073258068365	1.43014229673558	0	0	0	PFOA50vsDMSO.txt	28969	BZW2
TCEB1_28413	2404.99198202371	0.523738574421171	0.651159766051366	-1.06840518230889	0	0	0	PFOA50vsDMSO.txt	6921	TCEB1
FUT4_20944	11.1037683485429	0.524242031133233	0.651397279447432	-1.47307682054502	0	0	0	PFOA50vsDMSO.txt	2526	FUT4
MTFR1_4345	400.699543004225	0.525535918635137	0.652616075255665	1.06131574191529	0	0	0	PFOA50vsDMSO.txt	9650	MTFR1
BID_696	260.500960957874	0.526710424220067	0.653685258630261	1.08536703582638	0	0	0	PFOA50vsDMSO.txt	637	BID
BCL2L13_28316	123.891479813458	0.527033224795169	0.65369677197973	1.12143357919799	0	0	0	PFOA50vsDMSO.txt	23786	BCL2L13
PPARG_28287	819.781510502901	0.527579477118701	0.653985261469971	1.10219767606921	0	0	0	PFOA50vsDMSO.txt	5468	PPARG
ATP6V1B2_17790	1088.50404166894	0.528497940954059	0.654734525780875	-1.11704772248987	0	0	0	PFOA50vsDMSO.txt	526	ATP6V1B2
ECH1_2022	632.154708264119	0.529714378657537	0.655851828682283	1.06975504045809	0	0	0	PFOA50vsDMSO.txt	1891	ECH1
MRE11A_25911	137.883523062682	0.530313790180523	0.656047921350733	1.11412825107478	0	0	0	PFOA50vsDMSO.txt	4361	MRE11A
